6.283224412 2.17382199114159e-11 2.17382199114372e-11 -2.12805137276338e-23
6.283225041 2.17382199113237e-11 2.17382199113452e-11 -2.157778176027e-23
6.28322567 2.173821991123e-11 2.17382199112518e-11 -2.18750497929062e-23
6.283226299 2.17382199111348e-11 2.1738219911157e-11 -2.21755489998103e-23
6.283226928 2.17382199110382e-11 2.17382199110606e-11 -2.24695858581787e-23
6.283227557 2.17382199109401e-11 2.17382199109628e-11 -2.2766853890815e-23
6.283228186 2.17382199108405e-11 2.17382199108636e-11 -2.30641219234512e-23
6.283228815 2.17382199107395e-11 2.17382199107629e-11 -2.33613899560875e-23
6.283229444 2.1738219910637e-11 2.17382199106607e-11 -2.36618891629915e-23
6.283230073 2.1738219910533e-11 2.1738219910557e-11 -2.39591571956277e-23
6.283230702 2.17382199104276e-11 2.17382199104519e-11 -2.4256425228264e-23
6.283231331 2.17382199103207e-11 2.17382199103453e-11 -2.4556924435168e-23
6.28323196 2.17382199102123e-11 2.17382199102372e-11 -2.48541924678043e-23
6.283232589 2.17382199101025e-11 2.17382199101277e-11 -2.51482293261727e-23
6.283233218 2.17382199099912e-11 2.17382199100167e-11 -2.54422661845412e-23
6.283233847 2.17382199098784e-11 2.17382199099042e-11 -2.57427653914452e-23
6.283234476 2.17382199097642e-11 2.17382199097903e-11 -2.60368022498137e-23
6.283235105 2.17382199096485e-11 2.17382199096749e-11 -2.63340702824499e-23
6.283235734 2.17382199095314e-11 2.1738219909558e-11 -2.66281071408184e-23
6.283236363 2.17382199094127e-11 2.17382199094397e-11 -2.69253751734546e-23
6.283236992 2.17382199092926e-11 2.17382199093199e-11 -2.72226432060909e-23
6.283237621 2.17382199091711e-11 2.17382199091986e-11 -2.75199112387271e-23
6.28323825 2.1738219909048e-11 2.17382199090759e-11 -2.78139480970956e-23
6.283238879 2.17382199089235e-11 2.17382199089517e-11 -2.81112161297318e-23
6.283239508 2.17382199087976e-11 2.1738219908826e-11 -2.8408484162368e-23
6.283240137 2.17382199086701e-11 2.17382199086988e-11 -2.87025210207365e-23
6.283240766 2.17382199085412e-11 2.17382199085702e-11 -2.89997890533727e-23
6.283241395 2.17382199084109e-11 2.17382199084402e-11 -2.9297057086009e-23
6.283242024 2.1738219908279e-11 2.17382199083086e-11 -2.95943251186452e-23
6.283242653 2.17382199081457e-11 2.17382199081756e-11 -2.98915931512815e-23
6.283243282 2.1738219908011e-11 2.17382199080412e-11 -3.01888611839177e-23
6.283243911 2.17382199078747e-11 2.17382199079052e-11 -3.0486129216554e-23
6.28324454 2.1738219907737e-11 2.17382199077678e-11 -3.07833972491902e-23
6.283245169 2.17382199075979e-11 2.1738219907629e-11 -3.10806652818265e-23
6.283245798 2.17382199074572e-11 2.17382199074886e-11 -3.13747021401949e-23
6.283246427 2.17382199073151e-11 2.17382199073468e-11 -3.16719701728312e-23
6.283247056 2.17382199071716e-11 2.17382199072035e-11 -3.19724693797352e-23
6.283247685 2.17382199070265e-11 2.17382199070588e-11 -3.22665062381036e-23
6.283248314 2.173821990688e-11 2.17382199069126e-11 -3.25670054450077e-23
6.283248943 2.17382199067321e-11 2.17382199067649e-11 -3.28642734776439e-23
6.283249572 2.17382199065826e-11 2.17382199066158e-11 -3.31615415102802e-23
6.283250201 2.17382199064317e-11 2.17382199064652e-11 -3.34555783686486e-23
6.28325083 2.17382199062794e-11 2.17382199063131e-11 -3.37528464012849e-23
6.283251459 2.17382199061255e-11 2.17382199061596e-11 -3.40468832596533e-23
6.283252088 2.17382199059702e-11 2.17382199060046e-11 -3.4337688943754e-23
6.283252717 2.17382199058135e-11 2.17382199058481e-11 -3.46349569763902e-23
6.283253346 2.17382199056552e-11 2.17382199056902e-11 -3.49354561832943e-23
6.283253975 2.17382199054955e-11 2.17382199055307e-11 -3.52294930416627e-23
6.283254604 2.17382199053343e-11 2.17382199053699e-11 -3.55235299000312e-23
6.283255233 2.17382199051717e-11 2.17382199052075e-11 -3.58207979326674e-23
6.283255862 2.17382199050076e-11 2.17382199050437e-11 -3.61148347910359e-23
6.283256491 2.1738219904842e-11 2.17382199048784e-11 -3.64153339979399e-23
6.28325712 2.1738219904675e-11 2.17382199047117e-11 -3.67126020305762e-23
6.283257749 2.17382199045065e-11 2.17382199045435e-11 -3.70034077146768e-23
6.283258378 2.17382199043365e-11 2.17382199043738e-11 -3.73006757473131e-23
6.283259007 2.17382199041651e-11 2.17382199042027e-11 -3.75979437799493e-23
6.283259636 2.17382199039922e-11 2.17382199040301e-11 -3.78952118125856e-23
6.283260265 2.17382199038178e-11 2.1738219903856e-11 -3.81924798452218e-23
6.283260894 2.1738219903642e-11 2.17382199036804e-11 -3.84865167035903e-23
6.283261523 2.17382199034647e-11 2.17382199035034e-11 -3.87805535619587e-23
6.283262152 2.17382199032859e-11 2.1738219903325e-11 -3.9077821594595e-23
6.283262781 2.17382199031056e-11 2.1738219903145e-11 -3.9378320801499e-23
6.28326341 2.17382199029239e-11 2.17382199029636e-11 -3.96723576598675e-23
6.283264039 2.17382199027408e-11 2.17382199027807e-11 -3.99663945182359e-23
6.283264668 2.17382199025561e-11 2.17382199025964e-11 -4.026689372514e-23
6.283265297 2.173821990237e-11 2.17382199024106e-11 -4.05641617577762e-23
6.283265926 2.17382199021824e-11 2.17382199022233e-11 -4.08581986161447e-23
6.283266555 2.17382199019934e-11 2.17382199020346e-11 -4.11586978230487e-23
6.283267184 2.17382199018029e-11 2.17382199018443e-11 -4.14527346814172e-23
6.283267813 2.17382199016109e-11 2.17382199016527e-11 -4.17435403655178e-23
6.283268442 2.17382199014175e-11 2.17382199014595e-11 -4.20440395724219e-23
6.283269071 2.17382199012226e-11 2.17382199012649e-11 -4.23348452565225e-23
6.2832697 2.17382199010262e-11 2.17382199010688e-11 -4.26256509406232e-23
6.283270329 2.17382199008283e-11 2.17382199008713e-11 -4.29261501475272e-23
6.283270958 2.1738219900629e-11 2.17382199006723e-11 -4.32234181801635e-23
6.283271587 2.17382199004283e-11 2.17382199004718e-11 -4.35142238642642e-23
6.283272216 2.1738219900226e-11 2.17382199002698e-11 -4.38114918969004e-23
6.283272845 2.17382199000223e-11 2.17382199000664e-11 -4.41087599295366e-23
6.283273474 2.17382198998171e-11 2.17382198998615e-11 -4.43995656136373e-23
6.283274103 2.17382198996105e-11 2.17382198996552e-11 -4.47000648205413e-23
6.283274732 2.17382198994024e-11 2.17382198994474e-11 -4.49941016789098e-23
6.283275361 2.17382198991928e-11 2.17382198992381e-11 -4.52881385372783e-23
6.28327599 2.17382198989818e-11 2.17382198990273e-11 -4.55854065699145e-23
6.283276619 2.17382198987692e-11 2.17382198988151e-11 -4.58826746025508e-23
6.283277248 2.17382198985553e-11 2.17382198986014e-11 -4.61734802866514e-23
6.283277877 2.17382198983398e-11 2.17382198983863e-11 -4.64739794935555e-23
6.283278506 2.17382198981229e-11 2.17382198981697e-11 -4.67712475261917e-23
6.283279135 2.17382198979045e-11 2.17382198979516e-11 -4.70620532102924e-23
6.283279764 2.17382198976847e-11 2.17382198977321e-11 -4.73625524171964e-23
6.283280393 2.17382198974634e-11 2.1738219897511e-11 -4.76565892755649e-23
6.283281022 2.17382198972406e-11 2.17382198972886e-11 -4.79506261339333e-23
6.283281651 2.17382198970164e-11 2.17382198970646e-11 -4.82511253408374e-23
6.28328228 2.17382198967906e-11 2.17382198968392e-11 -4.85483933734736e-23
6.283282909 2.17382198965635e-11 2.17382198966123e-11 -4.88391990575743e-23
6.283283538 2.17382198963348e-11 2.17382198963839e-11 -4.91396982644783e-23
6.283284167 2.17382198961047e-11 2.17382198961541e-11 -4.94337351228468e-23
6.283284796 2.17382198958731e-11 2.17382198959228e-11 -4.9731003155483e-23
6.283285425 2.17382198956401e-11 2.17382198956901e-11 -5.00282711881192e-23
6.283286054 2.17382198954055e-11 2.17382198954559e-11 -5.03255392207555e-23
6.283286683 2.17382198951696e-11 2.17382198952202e-11 -5.06163449048562e-23
6.283287312 2.17382198949321e-11 2.1738219894983e-11 -5.09168441117602e-23
6.283287941 2.17382198946932e-11 2.17382198947444e-11 -5.12141121443964e-23
6.28328857 2.17382198944528e-11 2.17382198945043e-11 -5.15081490027649e-23
6.283289199 2.1738219894211e-11 2.17382198942628e-11 -5.18086482096689e-23
6.283289828 2.17382198939677e-11 2.17382198940198e-11 -5.21059162423052e-23
6.283290457 2.17382198937229e-11 2.17382198937753e-11 -5.23999531006736e-23
6.283291086 2.17382198934766e-11 2.17382198935293e-11 -5.26972211333099e-23
6.283291715 2.17382198932289e-11 2.17382198932819e-11 -5.29977203402139e-23
6.283292344 2.17382198929797e-11 2.1738219893033e-11 -5.32917571985824e-23
6.283292973 2.17382198927291e-11 2.17382198927827e-11 -5.35922564054864e-23
6.283293602 2.17382198924769e-11 2.17382198925308e-11 -5.38862932638549e-23
6.283294231 2.17382198922234e-11 2.17382198922775e-11 -5.41835612964911e-23
6.28329486 2.17382198919683e-11 2.17382198920228e-11 -5.44808293291273e-23
6.283295489 2.17382198917118e-11 2.17382198917666e-11 -5.47813285360314e-23
6.283296118 2.17382198914538e-11 2.17382198915089e-11 -5.50753653943998e-23
6.283296747 2.17382198911943e-11 2.17382198912497e-11 -5.53758646013039e-23
6.283297376 2.17382198909334e-11 2.17382198909891e-11 -5.56763638082079e-23
6.283298005 2.1738219890671e-11 2.1738219890727e-11 -5.59671694923086e-23
6.283298634 2.17382198904072e-11 2.17382198904635e-11 -5.62708998734804e-23
6.283299263 2.17382198901419e-11 2.17382198901984e-11 -5.65649367318488e-23
6.283299892 2.17382198898751e-11 2.17382198899319e-11 -5.68622047644851e-23
6.283300521 2.17382198896068e-11 2.1738219889664e-11 -5.71530104485858e-23
6.28330115 2.17382198893371e-11 2.17382198893946e-11 -5.74535096554898e-23
6.283301779 2.17382198890659e-11 2.17382198891237e-11 -5.7750777688126e-23
6.283302408 2.17382198887933e-11 2.17382198888513e-11 -5.80415833722267e-23
6.283303037 2.17382198885191e-11 2.17382198885775e-11 -5.83453137533985e-23
6.283303666 2.17382198882436e-11 2.17382198883022e-11 -5.86361194374992e-23
6.283304295 2.17382198879665e-11 2.17382198880254e-11 -5.89333874701354e-23
6.283304924 2.1738219887688e-11 2.17382198877472e-11 -5.92306555027717e-23
6.283305553 2.1738219887408e-11 2.17382198874675e-11 -5.95246923611401e-23
6.283306182 2.17382198871265e-11 2.17382198871864e-11 -5.98219603937764e-23
6.283306811 2.17382198868436e-11 2.17382198869037e-11 -6.01192284264126e-23
6.28330744 2.17382198865592e-11 2.17382198866196e-11 -6.04164964590489e-23
6.283308069 2.17382198862734e-11 2.17382198863341e-11 -6.07105333174173e-23
6.283308698 2.1738219885986e-11 2.1738219886047e-11 -6.10078013500536e-23
6.283309327 2.17382198856972e-11 2.17382198857586e-11 -6.13050693826898e-23
6.283309956 2.1738219885407e-11 2.17382198854686e-11 -6.16023374153261e-23
6.283310585 2.17382198851153e-11 2.17382198851772e-11 -6.18996054479623e-23
6.283311214 2.17382198848221e-11 2.17382198848843e-11 -6.21936423063308e-23
6.283311843 2.17382198845274e-11 2.17382198845899e-11 -6.2490910338967e-23
6.283312472 2.17382198842313e-11 2.17382198842941e-11 -6.27881783716033e-23
6.283313101 2.17382198839337e-11 2.17382198839968e-11 -6.30854464042395e-23
6.28331373 2.17382198836346e-11 2.1738219883698e-11 -6.33827144368757e-23
6.283314359 2.17382198833341e-11 2.17382198833978e-11 -6.36832136437798e-23
6.283314988 2.17382198830321e-11 2.17382198830961e-11 -6.39740193278804e-23
6.283315617 2.17382198827287e-11 2.17382198827929e-11 -6.42745185347845e-23
6.283316246 2.17382198824237e-11 2.17382198824883e-11 -6.45750177416885e-23
6.283316875 2.17382198821173e-11 2.17382198821822e-11 -6.4869054600057e-23
6.283317504 2.17382198818095e-11 2.17382198818746e-11 -6.51598602841576e-23
6.283318133 2.17382198815002e-11 2.17382198815656e-11 -6.54571283167939e-23
6.283318762 2.17382198811894e-11 2.17382198812551e-11 -6.57543963494301e-23
6.283319391 2.17382198808771e-11 2.17382198809431e-11 -6.60452020335308e-23
6.28332002 2.17382198805634e-11 2.17382198806297e-11 -6.63457012404348e-23
6.283320649 2.17382198802482e-11 2.17382198803148e-11 -6.66397380988033e-23
6.283321278 2.17382198799315e-11 2.17382198799985e-11 -6.69370061314395e-23
6.283321907 2.17382198796134e-11 2.17382198796806e-11 -6.7231042989808e-23
6.283322536 2.17382198792938e-11 2.17382198793613e-11 -6.75283110224442e-23
6.283323165 2.17382198789727e-11 2.17382198790406e-11 -6.78223478808127e-23
6.283323794 2.17382198786502e-11 2.17382198787183e-11 -6.81196159134489e-23
6.283324423 2.17382198783262e-11 2.17382198783946e-11 -6.84136527718174e-23
6.283325052 2.17382198780008e-11 2.17382198780695e-11 -6.87076896301859e-23
6.283325681 2.17382198776738e-11 2.17382198777428e-11 -6.90049576628221e-23
6.28332631 2.17382198773454e-11 2.17382198774147e-11 -6.93022256954583e-23
6.283326939 2.17382198770156e-11 2.17382198770852e-11 -6.95994937280946e-23
6.283327568 2.17382198766842e-11 2.17382198767541e-11 -6.98935305864631e-23
6.283328197 2.17382198763514e-11 2.17382198764216e-11 -7.01907986190993e-23
6.283328826 2.17382198760172e-11 2.17382198760877e-11 -7.04848354774678e-23
6.283329455 2.17382198756814e-11 2.17382198757522e-11 -7.0782103510104e-23
6.283330084 2.17382198753442e-11 2.17382198754153e-11 -7.1082602717008e-23
6.283330713 2.17382198750056e-11 2.1738219875077e-11 -7.13766395753765e-23
6.283331342 2.17382198746654e-11 2.17382198747371e-11 -7.16706764337449e-23
6.283331971 2.17382198743238e-11 2.17382198743958e-11 -7.19679444663812e-23
6.2833326 2.17382198739808e-11 2.17382198740531e-11 -7.22652124990174e-23
6.283333229 2.17382198736363e-11 2.17382198737088e-11 -7.25624805316537e-23
6.283333858 2.17382198732903e-11 2.17382198733631e-11 -7.28597485642899e-23
6.283334487 2.17382198729428e-11 2.17382198730159e-11 -7.31537854226584e-23
6.283335116 2.17382198725939e-11 2.17382198726673e-11 -7.34445911067591e-23
6.283335745 2.17382198722435e-11 2.17382198723172e-11 -7.37450903136631e-23
6.283336374 2.17382198718916e-11 2.17382198719656e-11 -7.40358959977638e-23
6.283337003 2.17382198715383e-11 2.17382198716126e-11 -7.43299328561322e-23
6.283337632 2.17382198711835e-11 2.17382198712581e-11 -7.46304320630363e-23
6.283338261 2.17382198708272e-11 2.17382198709021e-11 -7.49244689214047e-23
6.28333889 2.17382198704695e-11 2.17382198705447e-11 -7.52185057797732e-23
6.283339519 2.17382198701103e-11 2.17382198701858e-11 -7.55157738124094e-23
6.283340148 2.17382198697496e-11 2.17382198698254e-11 -7.58098106707779e-23
6.283340777 2.17382198693875e-11 2.17382198694636e-11 -7.61006163548785e-23
6.283341406 2.17382198690239e-11 2.17382198691003e-11 -7.63978843875148e-23
6.283342035 2.17382198686588e-11 2.17382198687355e-11 -7.6695152420151e-23
6.283342664 2.17382198682923e-11 2.17382198683692e-11 -7.69859581042517e-23
6.283343293 2.17382198679243e-11 2.17382198680015e-11 -7.7283226136888e-23
6.283343922 2.17382198675548e-11 2.17382198676324e-11 -7.75804941695242e-23
6.283344551 2.17382198671839e-11 2.17382198672617e-11 -7.78712998536249e-23
6.28334518 2.17382198668114e-11 2.17382198668896e-11 -7.81717990605289e-23
6.283345809 2.17382198664376e-11 2.1738219866516e-11 -7.84658359188974e-23
6.283346438 2.17382198660622e-11 2.1738219866141e-11 -7.87598727772658e-23
6.283347067 2.17382198656854e-11 2.17382198657645e-11 -7.90603719841698e-23
6.283347696 2.17382198653072e-11 2.17382198653865e-11 -7.93544088425383e-23
6.283348325 2.17382198649274e-11 2.17382198650071e-11 -7.96484457009068e-23
6.283348954 2.17382198645462e-11 2.17382198646262e-11 -7.9945713733543e-23
6.283349583 2.17382198641636e-11 2.17382198642438e-11 -8.02429817661793e-23
6.283350212 2.17382198637794e-11 2.173821986386e-11 -8.05370186245477e-23
6.283350841 2.17382198633938e-11 2.17382198634746e-11 -8.0834286657184e-23
6.28335147 2.17382198630067e-11 2.17382198630879e-11 -8.11315546898202e-23
6.283352099 2.17382198626182e-11 2.17382198626996e-11 -8.14255915481887e-23
6.283352728 2.17382198622282e-11 2.17382198623099e-11 -8.17228595808249e-23
6.283353357 2.17382198618367e-11 2.17382198619187e-11 -8.20201276134612e-23
6.283353986 2.17382198614438e-11 2.17382198615261e-11 -8.23141644718296e-23
6.283354615 2.17382198610494e-11 2.1738219861132e-11 -8.26146636787336e-23
6.283355244 2.17382198606535e-11 2.17382198607364e-11 -8.29087005371021e-23
6.283355873 2.17382198602562e-11 2.17382198603394e-11 -8.32059685697383e-23
6.283356502 2.17382198598574e-11 2.17382198599409e-11 -8.35032366023746e-23
6.283357131 2.17382198594571e-11 2.17382198595409e-11 -8.38005046350108e-23
6.28335776 2.17382198590553e-11 2.17382198591394e-11 -8.40945414933793e-23
6.283358389 2.17382198586521e-11 2.17382198587365e-11 -8.43950407002833e-23
6.283359018 2.17382198582475e-11 2.17382198583321e-11 -8.46923087329196e-23
6.283359647 2.17382198578413e-11 2.17382198579263e-11 -8.4986345591288e-23
6.283360276 2.17382198574337e-11 2.1738219857519e-11 -8.52868447981921e-23
6.283360905 2.17382198570246e-11 2.17382198571102e-11 -8.55841128308283e-23
6.283361534 2.17382198566141e-11 2.17382198567e-11 -8.5874918514929e-23
6.283362163 2.17382198562021e-11 2.17382198562882e-11 -8.6175417721833e-23
6.283362792 2.17382198557886e-11 2.17382198558751e-11 -8.64726857544692e-23
6.283363421 2.17382198553737e-11 2.17382198554604e-11 -8.67667226128377e-23
6.28336405 2.17382198549572e-11 2.17382198550443e-11 -8.70672218197417e-23
6.283364679 2.17382198545394e-11 2.17382198546267e-11 -8.73677210266458e-23
6.283365308 2.173821985412e-11 2.17382198542077e-11 -8.76617578850142e-23
6.283365937 2.17382198536992e-11 2.17382198537872e-11 -8.79622570919183e-23
6.283366566 2.17382198532769e-11 2.17382198533652e-11 -8.82595251245545e-23
6.283367195 2.17382198528532e-11 2.17382198529417e-11 -8.8553561982923e-23
6.283367824 2.1738219852428e-11 2.17382198525168e-11 -8.88508300155592e-23
6.283368453 2.17382198520013e-11 2.17382198520904e-11 -8.9154560396731e-23
6.283369082 2.17382198515731e-11 2.17382198516626e-11 -8.94453660808317e-23
6.283369711 2.17382198511435e-11 2.17382198512333e-11 -8.97426341134679e-23
6.28337034 2.17382198507125e-11 2.17382198508025e-11 -9.00399021461042e-23
6.283370969 2.17382198502799e-11 2.17382198503702e-11 -9.03339390044726e-23
6.283371598 2.17382198498459e-11 2.17382198499365e-11 -9.06279758628411e-23
6.283372227 2.17382198494104e-11 2.17382198495013e-11 -9.09252438954773e-23
6.283372856 2.17382198489735e-11 2.17382198490647e-11 -9.12225119281136e-23
6.283373485 2.17382198485351e-11 2.17382198486266e-11 -9.1516548786482e-23
6.283374114 2.17382198480952e-11 2.1738219848187e-11 -9.18138168191183e-23
6.283374743 2.17382198476538e-11 2.17382198477459e-11 -9.21110848517545e-23
6.283375372 2.1738219847211e-11 2.17382198473034e-11 -9.2405121710123e-23
6.283376001 2.17382198467667e-11 2.17382198468594e-11 -9.2705620917027e-23
6.28337663 2.1738219846321e-11 2.1738219846414e-11 -9.29996577753955e-23
